616	1	1	0	0	0	3	0	616	-1	616	-1	-1	-1	0	0	150,150	0	0
617	1	1	3	0	0	3	0	1000,617	-1	617	-1	-1	-1	0	0	180,180	0	0
618	1	1	1	0	0	3	0	1001,1002,618	-1	618	-1	-1	-1	0	0	230,230	0	115
619	1	1	0	0	0	3	0	619	-1	619	-1	-1	-1	0	0	200,200	0	0
620	1	1	3	0	0	3	0	1000,620	-1	620	-1	-1	-1	0	0	200,200	0	0
621	1	1	1	0	0	3	0	1001,1002,621	-1	621	-1	-1	-1	0	0	260,260	0	115
622	1	1	0	0	0	3	0	622	-1	622	-1	-1	-1	0	0	200,200	0	0
623	1	1	3	0	0	3	0	1000,623	-1	623	-1	-1	-1	0	0	200,200	0	0
624	1	1	1	0	0	3	0	1001,1002,624	-1	624	-1	-1	-1	0	0	330,330	0	115
625	1	1	0	0	0	3	0	625	-1	625	-1	-1	-1	0	0	0	0	0
626	1	1	3	0	0	3	0	836,837,626	-1	626	-1	-1	-1	0	0	0	0	0
627	1	1	1	0	0	1	0	838,627	-1	627	-1	-1	-1	0	0	0	0	0
628	1	1	0	0	0	3	0	628	-1	628	-1	-1	-1	0	0	120,120	0	0
629	1	1	3	0	0	3	0	836,837,629	-1	629	-1	-1	-1	0	0	200,200	0	0
630	1	1	1	0	0	1	0	838,630	-1	630	-1	-1	-1	0	0	190,0	0	0
631	1	1	0	0	0	3	0	631	-1	631	-1	-1	-1	0	0	150,150	0	0
632	1	1	3	0	0	3	0	836,837,632	-1	632	-1	-1	-1	0	0	250,250	0	0
633	1	1	1	0	0	1	0	838,633	-1	633	-1	-1	-1	0	0	180,50	0	0
634	1	1	0	0	0	3	0	634	-1	634	-1	-1	-1	0	0	280,280	0	0
635	1	1	3	0	0	3	0	836,837,635	-1	635	-1	-1	-1	0	0	200,200	0	0
636	1	1	1	0	0	1	0	838,636	-1	636	-1	-1	-1	0	0	200,0	0	0
637	1	1	0	0	0	3	0	637	-1	637	-1	-1	-1	0	0	0	0	0
638	1	1	3	0	0	3	0	859,860,638	-1	638	-1	-1	-1	0	0	0	0	0
639	1	1	1	0	0	1	0	639,861	-1	639	-1	-1	-1	0	0	0	0	0
640	1	1	0	0	0	3	0	640	-1	640	-1	-1	-1	0	0	130,130	0	0
641	1	1	3	0	0	3	0	859,860,641	-1	641	-1	-1	-1	0	0	180,180	0	0
642	1	1	1	0	0	1	0	642,861	-1	642	-1	-1	-1	0	0	0	0	0
643	1	1	0	0	0	3	0	643	-1	643	-1	-1	-1	0	0	100,100	0	0
644	1	1	3	0	0	3	0	859,860,644	-1	644	-1	-1	-1	0	0	150,150	0	0
645	1	1	1	0	0	1	0	645,861	-1	645	-1	-1	-1	0	0	0	0	0
646	1	1	0	0	0	3	0	646	-1	646	-1	-1	-1	0	0	250,250	0	0
647	1	1	3	0	0	3	0	859,860,647	-1	647	-1	-1	-1	0	0	300,300	0	0
648	1	1	1	0	0	1	0	648,861	-1	648	-1	-1	-1	0	0	0	0	0
649	1	1	0	0	0	3	0	649	-1	649	-1	-1	-1	0	0	150,150	0	0
650	1	1	3	0	0	3	0	852,650	-1	650	-1	-1	-1	0	0	200,200	0	0
651	1	1	1	0	0	3	0	853,651	-1	651	-1	-1	-1	0	0	260,380	0	0
652	1	1	0	0	0	3	0	652	-1	652	-1	-1	-1	0	0	250,250	0	0
653	1	1	3	0	0	3	0	852,653	-1	653	-1	-1	-1	0	0	320,320	0	0
654	1	1	1	0	0	3	0	853,654	-1	654	-1	-1	-1	0	0	300,400	0	0
655	1	1	0	0	0	3	0	655	-1	655	-1	-1	-1	0	0	180,180	0	0
656	1	1	3	0	0	3	0	852,656	-1	656	-1	-1	-1	0	0	200,200	0	0
657	1	1	1	0	0	3	0	853,657	-1	657	-1	-1	-1	0	0	300,400	0	0
658	1	1	0	0	0	3	0	658	-1	658	-1	-1	-1	0	0	180,180	0	0
659	1	1	3	0	0	3	0	852,659	-1	659	-1	-1	-1	0	0	250,250	0	0
660	1	1	1	0	0	3	0	853,660	-1	660	-1	-1	-1	0	0	350,450	0	0
661	1	1	0	0	0	3	0	661	-1	661	-1	-1	-1	0	0	180,180	0	0
662	1	1	3	0	0	3	0	855,662,854	-1	662	-1	-1	-1	0	0	150,150	0	0
663	1	1	1	0	0	3	0	857,663,856	-1	663	-1	-1	-1	0	0	200,200	0	115
664	1	1	0	0	0	3	0	664	-1	664	-1	-1	-1	0	0	200,200	0	0
665	1	1	3	0	0	3	0	855,665,854	-1	665	-1	-1	-1	0	0	300,300	0	0
666	1	1	1	0	0	3	0	857,666,856	-1	666	-1	-1	-1	0	0	260,260	0	115
667	1	1	0	0	0	3	0	667	-1	667	-1	-1	-1	0	0	200,200	0	0
668	1	1	3	0	0	3	0	855,668,854	-1	668	-1	-1	-1	0	0	280,280	0	0
669	1	1	1	0	0	3	0	857,669,856	-1	669	-1	-1	-1	0	0	260,260	0	115
670	1	1	0	0	0	3	0	670	-1	670	-1	-1	-1	0	0	200,200	0	0
671	1	1	3	0	0	3	0	855,671,854	-1	671	-1	-1	-1	0	0	300,300	0	0
672	1	1	1	0	0	3	0	857,672,856	-1	672	-1	-1	-1	0	0	350,350	0	115
673	1	1	0	0	0	3	0	673	-1	673	-1	-1	-1	0	0	0	0	0
674	1	1	3	0	0	3	0	674	-1	674	-1	-1	-1	0	0	0	0	0
675	1	1	1	0	0	3	0	675	-1	675	-1	-1	-1	0	0	0	0	0
676	1	1	0	0	0	3	0	676	-1	676	-1	-1	-1	0	0	0	0	0
677	1	1	3	0	0	3	0	677	-1	677	-1	-1	-1	0	0	0	0	0
678	1	1	1	0	0	3	0	678	-1	678	-1	-1	-1	0	0	0	0	0
679	1	1	0	0	0	3	0	679	-1	679	-1	-1	-1	0	0	0	0	0
680	1	1	3	0	0	3	0	680	-1	680	-1	-1	-1	0	0	0	0	0
681	1	1	1	0	0	3	0	681	-1	681	-1	-1	-1	0	0	0	0	0
682	1	1	0	0	0	3	0	682	-1	682	-1	-1	-1	0	0	0	0	0
683	1	1	3	0	0	3	0	683	-1	683	-1	-1	-1	0	0	0	0	0
684	1	1	1	0	0	3	0	684	-1	684	-1	-1	-1	0	0	0	0	0
685	1	1	0	0	0	3	0	685	-1	685	-1	-1	-1	0	0	0	0	0
686	1	1	3	0	0	3	0	686	-1	686	-1	-1	-1	0	0	0	0	0
687	1	1	1	0	0	4	0	687	-1	687	-1	-1	-1	0	0	0	0	0
688	1	1	0	0	0	3	0	688	-1	688	-1	-1	-1	0	0	150,150	0	0
689	1	1	3	0	0	3	0	689	-1	689	-1	-1	-1	0	0	250,250	0	0
690	1	1	1	0	0	4	0	690	-1	690	-1	-1	-1	0	0	280,280	0	115
691	1	1	0	0	0	3	0	691	-1	691	-1	-1	-1	0	0	0	0	0
692	1	1	3	0	0	3	0	692	-1	692	-1	-1	-1	0	0	0	0	0
693	1	1	1	0	0	4	0	693	-1	693	-1	-1	-1	0	0	0	0	0
694	1	1	0	0	0	3	0	694	-1	694	-1	-1	-1	0	0	0	0	0
695	1	1	3	0	0	3	0	695	-1	695	-1	-1	-1	0	0	0	0	0
696	1	1	1	0	0	4	0	696	-1	696	-1	-1	-1	0	0	0	0	0
697	1	1	0	0	0	3	0	697	-1	697	-1	-1	-1	0	0	0	0	0
698	1	1	3	0	0	3	0	698	-1	698	-1	-1	-1	0	0	0	0	0
699	1	1	1	0	0	1	0	699	-1	699	-1	-1	-1	0	0	0	0	0
700	1	1	0	0	0	3	0	700	-1	700	-1	-1	-1	0	0	120,120	0	0
701	1	1	3	0	0	3	0	701	-1	701	-1	-1	-1	0	0	250,250	0	0
702	1	1	1	0	0	1	0	702	-1	702	-1	-1	-1	0	0	100,100	0	0
703	1	1	0	0	0	3	0	703	-1	703	-1	-1	-1	0	0	200,200	0	0
704	1	1	3	0	0	3	0	704	-1	704	-1	-1	-1	0	0	220,220	0	0
705	1	1	1	0	0	1	0	705	-1	705	-1	-1	-1	0	0	100,100	0	0
706	1	1	0	0	0	3	0	706	-1	706	-1	-1	-1	0	0	200,200	0	0
707	1	1	3	0	0	3	0	707	-1	707	-1	-1	-1	0	0	280,280	0	0
708	1	1	1	0	0	1	0	708	-1	708	-1	-1	-1	0	0	150,150	0	0
709	1	1	0	0	0	3	0	709	-1	709	-1	-1	-1	0	0	0	0	0
710	1	1	3	0	0	3	0	710	-1	710	-1	-1	-1	0	0	0	0	0
711	1	1	1	0	0	1	0	711	-1	711	-1	-1	-1	0	0	0	0	0
712	1	1	0	0	0	3	0	712	-1	712	-1	-1	-1	0	0	150,150	0	0
713	1	1	3	0	0	3	0	713	-1	713	-1	-1	-1	0	0	270,270	0	0
714	1	1	1	0	0	1	0	714	-1	714	-1	-1	-1	0	0	0	0	0
715	1	1	0	0	0	3	0	715	-1	715	-1	-1	-1	0	0	200,200	0	0
716	1	1	3	0	0	3	0	716	-1	716	-1	-1	-1	0	0	250,250	0	0
717	1	1	1	0	0	1	0	717	-1	717	-1	-1	-1	0	0	150,150	0	0
718	1	1	0	0	0	3	0	718	-1	718	-1	-1	-1	0	0	350,350	0	0
719	1	1	3	0	0	3	0	719	-1	719	-1	-1	-1	0	0	280,280	0	0
720	1	1	1	0	0	1	0	720	-1	720	-1	-1	-1	0	0	150,150	0	0
721	1	1	0	0	0	3	0	721	-1	721	-1	-1	-1	0	0	0	0	0
722	1	1	3	0	0	3	0	722	-1	722	-1	-1	-1	0	0	0	0	0
723	1	1	1	0	0	3	0	723	-1	723	-1	-1	-1	0	0	0	0	0
724	1	1	0	0	0	3	0	724	-1	724	-1	-1	-1	0	0	0	0	0
725	1	1	3	0	0	3	0	725	-1	725	-1	-1	-1	0	0	0	0	0
726	1	1	1	0	0	3	0	726	-1	726	-1	-1	-1	0	0	0	0	0
727	1	1	0	0	0	3	0	727	-1	727	-1	-1	-1	0	0	0	0	0
728	1	1	3	0	0	3	0	728	-1	728	-1	-1	-1	0	0	0	0	0
729	1	1	1	0	0	3	0	729	-1	729	-1	-1	-1	0	0	0	0	0
730	1	1	0	0	0	3	0	730	-1	730	-1	-1	-1	0	0	0	0	0
731	1	1	3	0	0	3	0	731	-1	731	-1	-1	-1	0	0	0	0	0
732	1	1	1	0	0	3	0	732	-1	732	-1	-1	-1	0	0	0	0	0
733	1	1	0	0	0	3	0	733	-1	733	-1	-1	-1	0	0	0	0	0
734	1	1	3	0	0	3	0	734	-1	734	-1	-1	-1	0	0	0	0	0
735	1	1	1	0	0	3	0	735	-1	735	-1	-1	-1	0	0	0	0	0
736	1	1	0	0	0	3	0	736	-1	736	-1	-1	-1	0	0	0	0	0
737	1	1	3	0	0	3	0	737	-1	737	-1	-1	-1	0	0	0	0	0
738	1	1	1	0	0	3	0	738	-1	738	-1	-1	-1	0	0	0	0	0
739	1	1	0	0	0	3	0	739	-1	739	-1	-1	-1	0	0	0	0	0
740	1	1	3	0	0	3	0	740	-1	740	-1	-1	-1	0	0	0	0	0
741	1	1	1	0	0	3	0	741	-1	741	-1	-1	-1	0	0	0	0	0
742	1	1	0	0	0	3	0	742	-1	742	-1	-1	-1	0	0	0	0	0
743	1	1	3	0	0	3	0	743	-1	743	-1	-1	-1	0	0	0	0	0
744	1	1	1	0	0	3	0	744	-1	744	-1	-1	-1	0	0	0	0	0
745	1	1	0	0	0	3	0	745	-1	745	-1	-1	-1	0	0	0	0	0
746	1	1	3	0	0	3	0	746	-1	746	-1	-1	-1	0	0	0	0	0
747	1	1	1	0	0	3	0	747	-1	747	-1	-1	-1	0	0	0	0	0
748	1	1	0	0	0	3	0	748	-1	748	-1	-1	-1	0	0	0	0	0
749	1	1	3	0	0	3	0	749	-1	749	-1	-1	-1	0	0	0	0	0
750	1	1	1	0	0	3	0	750	-1	750	-1	-1	-1	0	0	0	0	0
751	1	1	0	0	0	3	0	751	-1	751	-1	-1	-1	0	0	0	0	0
752	1	1	3	0	0	3	0	752	-1	752	-1	-1	-1	0	0	0	0	0
753	1	1	1	0	0	3	0	753	-1	753	-1	-1	-1	0	0	0	0	0
754	1	1	0	0	0	3	0	754	-1	754	-1	-1	-1	0	0	0	0	0
755	1	1	3	0	0	3	0	755	-1	755	-1	-1	-1	0	0	0	0	0
756	1	1	1	0	0	3	0	756	-1	756	-1	-1	-1	0	0	0	0	0
757	1	1	0	0	0	3	0	757	-1	757	-1	-1	-1	0	0	0	0	0
758	1	1	3	0	0	3	0	758	-1	758	-1	-1	-1	0	0	0	0	0
759	1	1	1	0	0	3	0	759	-1	759	-1	-1	-1	0	0	0	0	0
760	1	1	0	0	0	3	0	760	-1	760	-1	-1	-1	0	0	0	0	0
761	1	1	3	0	0	3	0	761	-1	761	-1	-1	-1	0	0	0	0	0
762	1	1	1	0	0	3	0	762	-1	762	-1	-1	-1	0	0	0	0	0
763	1	1	0	0	0	3	0	763	-1	763	-1	-1	-1	0	0	0	0	0
764	1	1	3	0	0	3	0	764	-1	764	-1	-1	-1	0	0	0	0	0
765	1	1	1	0	0	3	0	765	-1	765	-1	-1	-1	0	0	0	0	0
766	1	1	0	0	0	3	0	766	-1	766	-1	-1	-1	0	0	0	0	0
767	1	1	3	0	0	3	0	767	-1	767	-1	-1	-1	0	0	0	0	0
768	1	1	1	0	0	3	0	768	-1	768	-1	-1	-1	0	0	0	0	0
769	1	1	0	0	0	3	0	769	-1	769	-1	-1	-1	0	0	0	0	0
770	1	1	3	0	0	3	0	770	-1	770	-1	-1	-1	0	0	0	0	0
771	1	1	1	0	0	3	0	771	-1	771	-1	-1	-1	0	0	0	0	0
772	1	1	0	0	0	3	0	772	-1	772	-1	-1	-1	0	0	0	0	0
773	1	1	3	0	0	3	0	773	-1	773	-1	-1	-1	0	0	0	0	0
774	1	1	1	0	0	3	0	774	-1	774	-1	-1	-1	0	0	0	0	0
775	1	1	0	0	0	3	0	775	-1	775	-1	-1	-1	0	0	0	0	0
776	1	1	3	0	0	3	0	776	-1	776	-1	-1	-1	0	0	0	0	0
777	1	1	1	0	0	3	0	777	-1	777	-1	-1	-1	0	0	0	0	0
778	1	1	0	0	0	3	0	778	-1	778	-1	-1	-1	0	0	0	0	0
779	1	1	3	0	0	3	0	779	-1	779	-1	-1	-1	0	0	0	0	0
780	1	1	1	0	0	3	0	780	-1	780	-1	-1	-1	0	0	0	0	0
781	1	1	0	0	0	3	0	781	-1	781	-1	-1	-1	0	0	0	0	0
782	1	1	3	0	0	3	0	782	-1	782	-1	-1	-1	0	0	0	0	0
783	1	1	1	0	0	3	0	783	-1	783	-1	-1	-1	0	0	0	0	0
784	1	1	0	0	0	3	0	784	-1	784	-1	-1	-1	0	0	0	0	0
785	1	1	3	0	0	3	0	785	-1	785	-1	-1	-1	0	0	0	0	0
786	1	1	1	0	0	3	0	786	-1	786	-1	-1	-1	0	0	0	0	0
787	1	1	0	0	0	3	0	787	-1	787	-1	-1	-1	0	0	0	0	0
788	1	1	3	0	0	3	0	788	-1	788	-1	-1	-1	0	0	0	0	0
789	1	1	1	0	0	3	0	789	-1	789	-1	-1	-1	0	0	0	0	0
790	1	1	0	0	0	3	0	790	-1	790	-1	-1	-1	0	0	0	0	0
791	1	1	3	0	0	3	0	791	-1	791	-1	-1	-1	0	0	0	0	0
792	1	1	1	0	0	3	0	792	-1	792	-1	-1	-1	0	0	0	0	0
793	1	1	0	0	0	3	0	793	-1	793	-1	-1	-1	0	0	150,150	0	0
794	1	1	0	0	0	3	0	794	-1	794	-1	-1	-1	0	0	250,250	0	0
795	1	1	0	0	0	3	0	795	-1	795	-1	-1	-1	0	0	150,150	0	0
796	1	1	0	0	0	3	0	796	-1	796	-1	-1	-1	0	0	230,230	0	0
797	1	1	0	0	0	3	0	797	-1	797	-1	-1	-1	0	0	200,200	0	0
798	1	1	0	0	0	3	0	798	-1	798	-1	-1	-1	0	0	230,230	0	0
799	1	1	0	0	0	3	0	799	-1	799	-1	-1	-1	0	0	200,200	0	0
800	1	1	0	0	0	3	0	800	-1	800	-1	-1	-1	0	0	120,120	0	0
801	1	1	0	0	0	3	0	801	-1	801	-1	-1	-1	0	0	250,250	0	0
802	1	1	0	0	0	3	0	802	-1	802	-1	-1	-1	0	0	230,230	0	0
803	1	1	0	0	0	3	0	803	-1	803	-1	-1	-1	0	0	150,150	0	0
804	1	1	0	0	0	3	0	804	-1	804	-1	-1	-1	0	0	150,150	0	0
805	1	1	0	0	0	3	0	805	-1	805	-1	-1	-1	0	0	220,220	0	0
806	1	1	1	0	0	0	0	806	-1	806	-1	-1	-1	0	0	0	0	0
807	1	1	0	0	0	3	0	807	-1	807	-1	-1	-1	0	0	300,300	0	0
808	1	1	3	0	0	3	0	808	-1	808	-1	-1	-1	0	0	150,150	0	0
809	1	1	1	0	0	1	0	809	-1	809	-1	-1	-1	0	0	-50,-50	0	0
810	1	1	1	0	0	1	0	969	-1	810	-1	-1	-1	0	0	0	0	0
811	1	1	0	0	0	3	0	970	-1	811	-1	-1	-1	0	0	350,350	0	0
812	1	1	3	0	0	3	0	971	-1	812	-1	-1	-1	0	0	300,300	0	0
813	1	1	1	0	0	3	0	972	-1	813	-1	-1	-1	0	0	300,300	0	0
814	1	1	1	0	0	0	0	973	-1	814	-1	-1	-1	0	0	0	0	0
815	1	1	1	0	0	3	0	974	-1	815	-1	-1	-1	0	0	250,250	0	115
816	1	1	1	0	0	1	0	975	-1	816	-1	-1	-1	0	0	0	0	0
817	1	1	1	0	0	1	0	976	-1	817	-1	-1	-1	0	0	0	0	0
818	1	1	1	0	0	1	0	977	-1	818	-1	-1	-1	0	0	0	0	0
819	1	1	1	0	0	1	0	978	-1	819	-1	-1	-1	0	0	150,150	0	0
820	1	1	1	0	0	1	0	979	-1	820	-1	-1	-1	0	0	0	0	0
821	1	1	1	0	0	3	0	980	-1	821	-1	-1	-1	0	0	250,250	0	0
822	1	1	1	0	0	3	0	981	-1	822	-1	-1	-1	0	0	250,250	0	115
823	1	1	1	0	0	1	0	982	-1	823	-1	-1	-1	0	0	100,100	0	0
824	1	1	1	0	0	1	0	983	-1	824	-1	-1	-1	0	0	0	0	0
825	1	1	3	0	0	1	0	1003	-1	825	-1	-1	-1	0	0	0	0	0
826	1	1	1	0	0	1	0	1277,1278,1013	-1	826	-1	-1	-1	0	0	0	0	0
827	1	1	1	0	0	1	0	1277,1278,1014	-1	827	-1	-1	-1	0	0	80,-150	0	0
828	1	1	1	0	0	1	0	1277,1278,1015	-1	828	-1	-1	-1	0	0	150,100	0	0
829	1	1	1	0	0	1	0	1277,1278,1016	-1	829	-1	-1	-1	0	0	100,0	0	0
830	1	1	1	0	0	3	0	1279,1280,1281,1017	-1	830	-1	-1	-1	0	0	400,400	0	0
831	1	1	1	0	0	3	0	1279,1280,1281,1018	-1	831	-1	-1	-1	0	0	400,400	0	0
832	1	1	1	0	0	3	0	1279,1280,1281,1019	-1	832	-1	-1	-1	0	0	350,400	0	0
833	1	1	1	0	0	3	0	1279,1280,1281,1020	-1	833	-1	-1	-1	0	0	450,450	0	0
834	1	1	1	0	0	10	0	1282,1021	-1	834	-1	-1	-1	0	0	0	0	0
835	1	1	1	0	0	3	0	1282,1022	-1	835	-1	-1	-1	0	0	450,450	0	0
836	1	1	1	0	0	3	0	1282,1023	-1	836	-1	-1	-1	0	0	500,600	0	0
837	1	1	1	0	0	3	0	1282,1024	-1	837	-1	-1	-1	0	0	400,450	0	0
838	1	1	1	0	0	10	0	1283,1284,1285,1286,1025	-1	838	-1	-1	-1	0	0	0	0	0
839	1	1	1	0	0	3	0	1283,1284,1285,1286,1026	-1	839	-1	-1	-1	0	0	500,600	0	0
840	1	1	1	0	0	3	0	1283,1284,1285,1286,1027	-1	840	-1	-1	-1	0	0	380,400	0	0
841	1	1	1	0	0	3	0	1283,1284,1285,1286,1028	-1	841	-1	-1	-1	0	0	550,650	0	0
842	1	1	1	0	0	1	0	1289,1287,1288,1029	-1	842	-1	-1	-1	0	0	0	0	0
843	1	1	1	0	0	1	0	1289,1287,1288,1030	-1	843	-1	-1	-1	0	0	270,100	0	0
844	1	1	1	0	0	1	0	1289,1287,1288,1031	-1	844	-1	-1	-1	0	0	-150,-300	0	0
845	1	1	1	0	0	1	0	1289,1287,1288,1032	-1	845	-1	-1	-1	0	0	250,100	0	0
846	1	1	1	0	0	4	0	1290,1291,1033	-1	846	-1	-1	-1	0	0	0	0	0
847	1	1	1	0	0	4	0	1290,1291,1034	-1	847	-1	-1	-1	0	0	250,250	0	115
848	1	1	1	0	0	4	0	1290,1291,1035	-1	848	-1	-1	-1	0	0	200,200	0	115
849	1	1	1	0	0	4	0	1290,1291,1036	-1	849	-1	-1	-1	0	0	380,380	0	115
850	1	1	1	0	0	1	0	1293,1294,1295,1037,1292	-1	850	-1	-1	-1	0	0	0	0	0
851	1	1	1	0	0	1	0	1293,1294,1295,1038,1292	-1	851	-1	-1	-1	0	0	0	0	0
852	1	1	1	0	0	1	0	1293,1294,1295,1039,1292	-1	852	-1	-1	-1	0	0	0	0	0
853	1	1	1	0	0	1	0	1293,1294,1295,1040,1292	-1	853	-1	-1	-1	0	0	80,80	0	0
854	1	1	1	0	0	1	0	1041	-1	854	-1	-1	-1	0	0	0	0	0
855	1	1	1	0	0	1	0	1042	-1	855	-1	-1	-1	0	0	0	0	0
856	1	1	1	0	0	1	0	1043	-1	856	-1	-1	-1	0	0	150,150	0	0
857	1	1	1	0	0	1	0	1044	-1	857	-1	-1	-1	0	0	0	0	0
858	1	1	1	0	0	1	0	1296,1297,1045	-1	858	-1	-1	-1	0	0	0	0	0
859	1	1	1	0	0	1	0	1296,1297,1046	-1	859	-1	-1	-1	0	0	0	0	0
860	1	1	1	0	0	1	0	1296,1297,1047	-1	860	-1	-1	-1	0	0	150,150	0	0
861	1	1	1	0	0	1	0	1296,1297,1048	-1	861	-1	-1	-1	0	0	150,150	0	0
862	1	1	1	0	0	1	0	1298,1299,1049	-1	862	-1	-1	-1	0	0	0	0	0
863	1	1	1	0	0	1	0	1298,1299,1050	-1	863	-1	-1	-1	0	0	0	0	0
864	1	1	1	0	0	1	0	1298,1299,1051	-1	864	-1	-1	-1	0	0	100,100	0	0
865	1	1	1	0	0	1	0	1298,1299,1052	-1	865	-1	-1	-1	0	0	0	0	0
866	1	1	1	0	0	3	0	1301,1053,1300,1302	-1	866	-1	-1	-1	0	0	0	0	0
867	1	1	1	0	0	3	0	1301,1054,1300,1302	-1	867	-1	-1	-1	0	0	0	0	115
868	1	1	1	0	0	3	0	1301,1055,1300,1302	-1	868	-1	-1	-1	0	0	0	0	115
869	1	1	1	0	0	3	0	1301,1056,1300,1302	-1	869	-1	-1	-1	0	0	0	0	115
870	1	1	1	0	0	3	0	1303,1057	-1	870	-1	-1	-1	0	0	0	0	0
871	1	1	1	0	0	3	0	1303,1058	-1	871	-1	-1	-1	0	0	0	0	115
872	1	1	1	0	0	3	0	1303,1059	-1	872	-1	-1	-1	0	0	0	0	115
873	1	1	1	0	0	3	0	1303,1060	-1	873	-1	-1	-1	0	0	0	0	115
874	1	1	1	0	0	3	0	1304,1305,1061	-1	874	-1	-1	-1	0	0	350,450	0	0
875	1	1	1	0	0	3	0	1304,1305,1062	-1	875	-1	-1	-1	0	0	480,580	0	0
876	1	1	1	0	0	3	0	1304,1305,1063	-1	876	-1	-1	-1	0	0	330,400	0	0
877	1	1	1	0	0	3	0	1304,1305,1064	-1	877	-1	-1	-1	0	0	370,500	0	0
878	1	1	1	0	0	10	0	1065,1308,1306,1307	-1	878	-1	-1	-1	0	0	0	0	0
879	1	1	1	0	0	3	0	1066,1308,1306,1307	-1	879	-1	-1	-1	0	0	400,480	0	0
880	1	1	1	0	0	3	0	1067,1308,1306,1307	-1	880	-1	-1	-1	0	0	450,500	0	0
881	1	1	1	0	0	3	0	1068,1308,1306,1307	-1	881	-1	-1	-1	0	0	530,570	0	0
882	1	1	1	0	0	1	0	1309,1069	-1	882	-1	-1	-1	0	0	0	0	0
883	1	1	1	0	0	1	0	1309,1070	-1	883	-1	-1	-1	0	0	100,100	0	0
884	1	1	1	0	0	1	0	1309,1071	-1	884	-1	-1	-1	0	0	80,80	0	0
885	1	1	1	0	0	1	0	1309,1072	-1	885	-1	-1	-1	0	0	20,20	0	0
886	1	1	1	0	0	10	0	1310,1311,1312,1313,1073	-1	886	-1	-1	-1	0	0	0	0	0
887	1	1	1	0	0	3	0	1310,1311,1312,1313,1074	-1	887	-1	-1	-1	0	0	380,450	0	0
888	1	1	1	0	0	3	0	1310,1311,1312,1313,1075	-1	888	-1	-1	-1	0	0	350,450	0	0
889	1	1	1	0	0	3	0	1310,1311,1312,1313,1076	-1	889	-1	-1	-1	0	0	400,450	0	0
890	1	1	1	0	0	10	0	1314,1315,1077	-1	890	-1	-1	-1	0	0	0	0	0
891	1	1	1	0	0	3	0	1314,1315,1078	-1	891	-1	-1	-1	0	0	340,400	0	0
892	1	1	1	0	0	3	0	1314,1315,1079	-1	892	-1	-1	-1	0	0	400,450	0	0
893	1	1	1	0	0	3	0	1314,1315,1080	-1	893	-1	-1	-1	0	0	400,450	0	0
894	1	1	1	0	0	3	0	1081	-1	894	-1	-1	-1	0	0	0	0	0
895	1	1	1	0	0	3	0	1082	-1	895	-1	-1	-1	0	0	400,400	0	115
896	1	1	1	0	0	3	0	1083	-1	896	-1	-1	-1	0	0	400,400	0	115
897	1	1	1	0	0	1	0	1084	-1	897	-1	-1	-1	0	0	0	0	0
898	1	1	1	0	0	1	0	1316,1318,1317,1085	-1	898	-1	-1	-1	0	0	0	0	0
899	1	1	1	0	0	1	0	1316,1318,1317,1086	-1	899	-1	-1	-1	0	0	150,0	0	0
900	1	1	1	0	0	1	0	1316,1318,1317,1087	-1	900	-1	-1	-1	0	0	160,-40	0	0
901	1	1	1	0	0	1	0	1316,1318,1317,1088	-1	901	-1	-1	-1	0	0	200,0	0	0
902	1	1	1	0	0	3	0	1089	-1	902	-1	-1	-1	0	0	0	0	0
903	1	1	1	0	0	3	0	1090	-1	903	-1	-1	-1	0	0	250,250	0	115
904	1	1	1	0	0	3	0	1091	-1	904	-1	-1	-1	0	0	320,320	0	115
905	1	1	1	0	0	3	0	1092	-1	905	-1	-1	-1	0	0	350,350	0	115
906	1	1	1	0	0	3	0	1324,1325,1093	-1	906	-1	-1	-1	0	0	200,200	0	115
907	1	1	1	0	0	3	0	1324,1325,1094	-1	907	-1	-1	-1	0	0	150,150	0	115
908	1	1	1	0	0	3	0	1324,1325,1095	-1	908	-1	-1	-1	0	0	400,400	0	115
909	1	1	1	0	0	3	0	1324,1325,1096	-1	909	-1	-1	-1	0	0	300,300	0	115
910	1	1	1	0	0	3	0	1097	-1	910	-1	-1	-1	0	0	0	0	0
911	1	1	1	0	0	3	0	1098	-1	911	-1	-1	-1	0	0	350,350	0	115
912	1	1	1	0	0	3	0	1099	-1	912	-1	-1	-1	0	0	300,300	0	115
913	1	1	1	0	0	3	0	1100	-1	913	-1	-1	-1	0	0	250,250	0	115
914	1	1	1	0	0	10	0	1328,1329,1330,1101	-1	914	-1	-1	-1	0	0	0	0	0
915	1	1	1	0	0	3	0	1328,1329,1330,1102	-1	915	-1	-1	-1	0	0	400,450	0	0
916	1	1	1	0	0	3	0	1328,1329,1330,1103	-1	916	-1	-1	-1	0	0	200,380	0	0
917	1	1	1	0	0	3	0	1328,1329,1330,1104	-1	917	-1	-1	-1	0	0	350,420	0	0
918	1	1	1	0	0	11	0	1105,1105,1105	-1	918	-1	-1	-1	0	0	0	0	0
919	1	1	1	0	0	11	0	1106,1106,1106	-1	919	-1	-1	-1	0	0	330,330	0	0
920	1	1	1	0	0	11	0	1107,1107,1107	-1	920	-1	-1	-1	0	0	250,250	0	0
921	1	1	1	0	0	11	0	1108,1108,1108	-1	921	-1	-1	-1	0	0	230,230	0	0
