300	0	1	0	0	200	200	2	0	100	0	4,0	0	0	0	-1	-1	-1	38	100634	7	-1	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	0,20|0,20|0,20|0,20|0,20|0,20|0,300	20	20	0.2	-1
301	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
302	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
303	0	1	0	0	140	140	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	16	16	0.1	-1
304	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103612	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
305	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103622	4	-1	1	1	5	-1	8,8,5,5	0	1	-1	-1	-1	16	16	0.1	-1
306	0	1	0	0	140	140	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103632	10	-1	1	1	5	-1	5,5,6,6,6,6,6,6,6,6	1	1	-1	-1	-1	16	16	0.1	-1
307	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103613	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	0	0	0	-1
308	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103623	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	16	16	0.1	-1
309	0	1	0	0	140	140	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103633	22	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	16	16	0.1	-1
310	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103614	4	-1	1	1	5	-1	5,5,8,8	0	1	-1	-1	-1	0	0	0	-1
311	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103624	5	-1	1	1	5	-1	5,6,5,6,5	0	1	-1	-1	-1	16	16	0.1	-1
312	0	1	0	0	140	140	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103634	13	-1	1	1	5	-1	6,6,6,5,5,5,6,6,6,5,5,5,5	1	1	-1	-1	-1	16	16	0.1	-1
313	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
314	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	36	36	0.1	-1
315	0	1	0	0	260	260	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	24	24	0.2	-1
316	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	100512	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
317	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	100522	6	-1	1	1	5	-1	5,6,5,6,5,6	0	1	-1	-1	-1	36	36	0.1	-1
318	0	1	0	0	260	260	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	100532	6	-1	1	1	5	-1	5,5,5,5,5,16	1	1	-1	-1	-1	24	24	0.2	-1
319	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	100513	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
320	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	100523	4	-1	1	1	5	-1	5,6,5,6	0	1	-1	-1	-1	36	36	0.1	-1
321	0	1	0	0	260	260	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	100533	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
322	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	100514	8	-1	1	1	5	-1	5,6,5,6,5,6,5,6	0	1	-1	-1	-1	0	0	0	-1
323	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	100524	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	36	36	0.1	-1
324	0	1	0	0	260	260	2	0	100	0	3,0	0	0	0	-1	-1	-1	38	100534	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
325	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
326	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
327	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.4	-1
328	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102912	4	-1	1	1	5	-1	5,8,6,8	0	1	-1	-1	-1	0	0	0	-1
329	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102922	8	-1	1	1	5	-1	5,6,5,6,5,6,5,6	0	1	-1	-1	-1	16	16	0.1	-1
330	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102932	3	-1	1	1	5	-1	5,5,5	1	1	-1	-1	-1	40	40	0.4	-1
331	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102913	5	-1	1	1	5	-1	5,6,5,6,5	0	1	-1	-1	-1	0	0	0	-1
332	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102923	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	16	16	0.1	-1
333	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102933	7	-1	1	1	5	-1	5,5,8,5,5,8,8	1	1	-1	-1	-1	40	40	0.4	-1
334	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102914	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	0	0	0	-1
335	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102924	7	-1	1	1	5	-1	5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
336	0	1	0	0	360	360	2	0	100	0	0,0	0	0	0	-1	-1	-1	38	102934	8	-1	1	1	5	-1	5,5,8,5,5,8,5,5	1	1	-1	-1	-1	40	40	0.4	-1
337	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
338	0	1	0	0	155	155	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
339	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	20	20	0.1	-1
340	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104012	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
341	0	1	0	0	155	155	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104022	4	-1	1	1	5	-1	5,6,5,6	0	1	-1	-1	-1	16	16	0.1	-1
342	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104032	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	1	1	-1	-1	-1	20	20	0.1	-1
343	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104013	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
344	0	1	0	0	155	155	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104023	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	16	16	0.1	-1
345	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104033	7	-1	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	-1	20	20	0.1	-1
346	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104014	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
347	0	1	0	0	155	155	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104024	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
348	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104034	4	-1	1	1	5	-1	5,5,5,5	1	1	-1	-1	-1	20	20	0.1	-1
349	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
350	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
351	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	16	16	0.1	-1
352	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103712	3	-1	1	1	5	-1	8,5,8	0	1	-1	-1	-1	0	0	0	-1
353	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103722	7	-1	1	1	5	-1	8,8,8,8,8,8,8	0	1	-1	-1	-1	16	16	0.1	-1
354	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103732	3	-1	1	1	5	-1	5,6,6	1	1	-1	-1	-1	16	16	0.1	-1
355	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103713	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
356	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103723	13	-1	1	1	5	-1	5,5,8,5,5,8,5,5,8,5,5,8,8	0	1	-1	-1	-1	16	16	0.1	-1
357	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103733	8	-1	1	1	5	-1	5,6,5,6,5,6,5,6	1	1	-1	-1	0,10|0,20|0,30|0,40|0,50|0,50|0,50|0,50	16	16	0.1	-1
358	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103714	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
359	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103724	5	-1	1	1	5	-1	5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
360	0	1	0	0	150	150	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103734	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	16	16	0.1	-1
361	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
362	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
363	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.1	-1
364	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103912	3	103912	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
365	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103922	7	103922	1	1	5	-1	5,5,5,6,6,6,6	0	1	-1	-1	-1	16	16	0.1	-1
366	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	103932	4	103932	1	1	5	-1	5,6,5,6	1	1	-1	-1	-1	40	40	0.1	-1
367	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103913	3	103913	1	1	5	-1	5,6,5	0	1	-1	-1	-1	0	0	0	-1
368	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103923	12	103923	1	1	5	-1	8,8,5,8,8,5,8,8,5,8,8,5	0	1	-1	-1	-1	16	16	0.1	-1
369	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	103933,5005	9	103933	1	1	5	-1	1039331,1,1,1,1039331,1,1,1,1	1	1	-1	-1	-1	40	40	0.1	-1
370	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103914	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
371	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103924	4	-1	1	1	5	-1	5,8,6,6	0	1	-1	-1	-1	16	16	0.1	-1
372	0	1	0	0	360	360	2	0	100	0	0,1	0	0	0	-1	-1	-1	38	103934	5	-1	1	1	5	-1	8,6,8,6,8	1	1	-1	-1	-1	40	40	0.1	-1
373	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
374	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
375	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	24	24	0.2	-1
376	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102012	3	-1	1	1	5	-1	5,6,5	0	1	-1	-1	-1	0	0	0	-1
377	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102022	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
378	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	102032	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
379	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102013	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
380	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102023	5	-1	1	1	5	-1	5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
381	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	102033	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
382	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102014	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	0	0	0	-1
383	0	1	0	0	145	145	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	102024	3	-1	1	1	5	-1	5,6,5	0	1	-1	-1	-1	16	16	0.1	-1
384	0	1	0	0	250	250	2	0	100	0	3,1	0	0	0	-1	-1	-1	38	102034	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	24	24	0.2	-1
385	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
386	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
387	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	30	30	0.2	-1
388	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102812	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	0	0	0	-1
389	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	102822	4	-1	1	1	5	-1	5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
390	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	102832	8	-1	1	1	5	-1	5,5,6,6,5,5,6,6	1	1	-1	-1	-1	30	30	0.2	-1
391	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102813	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
392	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	102823	9	-1	1	1	5	-1	6,6,6,6,6,6,6,6,6	0	1	-1	-1	-1	16	16	0.1	-1
393	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	102833	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	30	30	0.2	-1
394	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102814	4	-1	1	1	5	-1	5,5,8,8	0	1	-1	-1	-1	0	0	0	-1
395	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	102824	10	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
396	0	1	0	0	200	200	2	0	100	0	5,0	0	0	0	-1	-1	-1	38	102834	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	30	30	0.2	-1
397	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
398	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
399	0	1	0	0	135	135	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	18	18	0.1	-1
400	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104112	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
401	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104122	10	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
402	0	1	0	0	135	135	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104132	3	-1	1	1	5	-1	5,5,5	1	1	-1	-1	-1	18	18	0.1	-1
403	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104113	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
404	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104123	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
405	0	1	0	0	135	135	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104133	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	18	18	0.1	-1
406	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	104114	2	-1	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
407	0	1	0	0	145	145	40	0	100	0	0,1	0	0	0	-1	-1	-1	15	104124	6	-1	1	1	5	-1	5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
408	0	1	0	0	135	135	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	104134	5	-1	1	1	5	-1	5,5,5,5,5	1	1	-1	-1	-1	18	18	0.1	-1
409	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
410	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
411	0	1	0	0	125	125	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	16	16	0.1	-1
412	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103512	2	103512	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
413	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103522	6	103522	1	1	5	-1	5,5,6,5,5,6	0	1	-1	-1	-1	16	16	0.1	-1
414	0	1	0	0	125	125	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103532	7	103532	1	1	5	-1	5,5,5,5,5,16,5	1	1	-1	-1	-1	16	16	0.1	-1
415	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103513	2	103513	1	1	5	-1	5,6	0	1	-1	-1	-1	0	0	0	-1
416	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103523	14	103523	1	1	5	-1	5,5,5,6,6,6,5,5,5,6,6,6,5,5	0	1	-1	-1	-1	16	16	0.1	-1
417	0	1	0	0	125	125	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103533	5	103533	1	1	5	-1	16,16,1,16,1	1	1	-1	-1	-1	16	16	0.1	-1
418	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103514	4	-1	1	1	5	-1	5,8,5,8	0	1	-1	-1	-1	0	0	0	-1
419	0	1	0	0	140	140	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103524	12	-1	1	1	5	-1	5,5,5,6,6,6,5,5,5,6,6,6	0	1	-1	-1	-1	16	16	0.1	-1
420	0	1	0	0	125	125	2	0	100	0	6,0	0	0	0	-1	-1	-1	38	103534	10	-1	1	1	5	-1	16,16,1,1,16,1,16,1,16,1	1	1	-1	-1	-1	16	16	0.1	-1
421	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
422	0	1	0	0	145	145	40	0	100	0	3,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
423	0	1	0	0	390	390	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.3	-1
424	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102312	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	0	0	0	-1
425	0	1	0	0	145	145	40	0	100	0	3,0	0	0	0	-1	-1	-1	15	102322	6	-1	1	1	5	-1	5,5,8,5,5,8	0	1	-1	-1	-1	16	16	0.1	-1
426	0	1	0	0	390	390	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	102332	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.3	-1
427	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102313	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
428	0	1	0	0	145	145	40	0	100	0	3,0	0	0	0	-1	-1	-1	15	102323	9	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
429	0	1	0	0	390	390	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	102333	7	-1	1	1	5	-1	5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.3	-1
430	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	102314	2	-1	1	1	5	-1	5,8	0	1	-1	-1	-1	0	0	0	-1
431	0	1	0	0	145	145	40	0	100	0	3,0	0	0	0	-1	-1	-1	15	102324	6	-1	1	1	5	-1	6,6,6,8,8,8	0	1	-1	-1	-1	16	16	0.1	-1
432	0	1	0	0	390	390	2	0	100	0	8,0	0	0	0	-1	-1	-1	38	102334	13	-1	1	1	5	-1	8,8,8,8,8,8,8,8,8,8,8,8,8	1	1	-1	-1	-1	40	40	0.3	-1
433	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
434	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
435	0	1	0	0	360	360	2	0	100	0	20,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	40	40	0.3	-1
436	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103112	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
437	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103122	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
438	0	1	0	0	360	360	2	0	100	0	20,0	0	0	0	-1	-1	-1	38	103132	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	1	1	-1	-1	0,10|0,20|0,30|0,40|0,50|0,50|0,50|0,50|0,50|0,50|0,50|0,50	40	40	0.3	-1
439	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103113	3	-1	1	1	5	-1	5,5,8	0	1	-1	-1	-1	0	0	0	-1
440	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103123	12	-1	1	1	5	-1	5,5,5,5,5,5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
441	0	1	0	0	360	360	2	0	100	0	20,0	0	0	0	-1	-1	-1	38	103133	8	-1	1	1	5	-1	5,5,5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.3	-1
442	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	103114	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
443	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	103124	7	-1	1	1	5	-1	5,5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
444	0	1	0	0	360	360	2	0	100	0	20,0	0	0	0	-1	-1	-1	38	103134	6	-1	1	1	5	-1	5,5,5,5,5,5	1	1	-1	-1	-1	40	40	0.3	-1
445	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	0	0	0	-1
446	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	101311	2	-1	1	1	5	-1	5	0	1	-1	-1	-1	16	16	0.1	-1
447	0	1	0	0	210	210	2	0	100	0	4,0	0	0	0	-1	-1	-1	38	101311	2	-1	1	1	5	-1	5	1	1	-1	-1	-1	20	20	0.2	-1
448	0	1	0	0	100	100	1	0	100	0	0,0	0	0	0	-1	-1	-1	14	100812	3	-1	1	1	5	-1	5,5,6	0	1	-1	-1	-1	0	0	0	-1
449	0	1	0	0	150	150	40	0	100	0	0,0	0	0	0	-1	-1	-1	15	100822	6	-1	1	1	5	-1	5,5,5,5,5,5	0	1	-1	-1	-1	16	16	0.1	-1
